time,longitude,latitude,v10
1980-02-20 06:00:00,203.25,71.25,-4.225095121539583
1980-02-20 07:00:00,203.25,71.25,-4.403977000413019
1980-02-20 08:00:00,203.25,71.25,-4.529194315624425
1980-02-20 09:00:00,203.25,71.25,-4.662077997073263
1980-02-20 10:00:00,203.25,71.25,-3.9627350325252104
1980-02-20 11:00:00,203.25,71.25,-4.045361424195321
1980-02-20 12:00:00,203.25,71.25,-4.088804166207441
1980-02-20 13:00:00,203.25,71.25,-4.112655083390567
1980-02-20 14:00:00,203.25,71.25,-4.0504723350202765
1980-02-20 15:00:00,203.25,71.25,-4.012992322303938
1980-02-20 16:00:00,203.25,71.25,-4.052175971961928
1980-02-20 17:00:00,203.25,71.25,-4.108395991036437
1980-02-20 18:00:00,203.25,71.25,-3.9934004974749424
1980-02-20 19:00:00,203.25,71.25,-3.9397359338129117
1980-02-20 20:00:00,203.25,71.25,-4.095618713974049
1980-02-20 21:00:00,203.25,71.25,-4.088804166207441
1980-02-20 22:00:00,203.25,71.25,-3.8630722714385817
1980-02-20 23:00:00,203.25,71.25,-4.058990519728535
1980-02-21 00:00:00,203.25,71.25,-4.281315140614092
1980-02-21 01:00:00,203.25,71.25,-4.135654182102865
1980-02-21 02:00:00,203.25,71.25,-4.171430557877552
1980-02-21 03:00:00,203.25,71.25,-4.271945137435007
1980-02-21 04:00:00,203.25,71.25,-4.13054327127791
1980-02-21 05:00:00,203.25,71.25,-4.105840535623959
1980-02-21 06:00:00,203.25,71.25,-3.9014041026257464
1980-02-21 07:00:00,203.25,71.25,-3.9934004974749424
1980-02-21 08:00:00,203.25,71.25,-4.136506000573691
1980-02-21 09:00:00,203.25,71.25,-4.333276067334471
1980-02-21 10:00:00,203.25,71.25,-4.3528678921634665
1980-02-21 11:00:00,203.25,71.25,-4.504491579970474
1980-02-21 12:00:00,203.25,71.25,-4.605006159527928
1980-02-21 13:00:00,203.25,71.25,-4.461048837958354
1980-02-21 14:00:00,203.25,71.25,-4.328165156509516
1980-02-21 15:00:00,203.25,71.25,-3.793223156830859
1980-02-21 16:00:00,203.25,71.25,-3.5121230614583165
1980-02-21 17:00:00,203.25,71.25,-2.938849230592495
1980-02-21 18:00:00,203.25,71.25,-2.899665580934504
1980-02-21 19:00:00,203.25,71.25,-2.982291972604615
1980-02-21 20:00:00,203.25,71.25,-3.1679883992446585
1980-02-21 21:00:00,203.25,71.25,-3.4082012080175583
1980-02-21 22:00:00,203.25,71.25,-3.725077679164788
1980-02-21 23:00:00,203.25,71.25,-3.5487512557038294
1980-02-22 00:00:00,203.25,71.25,-3.208875685844301
1980-02-22 01:00:00,203.25,71.25,-2.90051739940533
1980-02-22 02:00:00,203.25,71.25,-2.578530017433145
1980-02-22 03:00:00,203.25,71.25,-2.121103498599644
1980-02-22 04:00:00,203.25,71.25,-1.7054160848366116
1980-02-22 05:00:00,203.25,71.25,-1.7292670020197363
1980-02-22 06:00:00,203.25,71.25,-2.189248976265715
1980-02-22 07:00:00,203.25,71.25,-2.7684855364273178
1980-02-22 08:00:00,203.25,71.25,-3.1628774884197033
1980-02-22 09:00:00,203.25,71.25,-3.2957611698685416
1980-02-22 10:00:00,203.25,71.25,-3.096435647695284
1980-02-22 11:00:00,203.25,71.25,-2.714820972765287
1980-02-22 12:00:00,203.25,71.25,-2.1015116737706485
1980-02-22 13:00:00,203.25,71.25,-1.588716954333465
1980-02-22 14:00:00,203.25,71.25,-1.1491786233873076
1980-02-22 15:00:00,203.25,71.25,-0.9949994801678221
1980-02-22 16:00:00,203.25,71.25,-1.2147686456409008
1980-02-22 17:00:00,203.25,71.25,-1.587013317391813
1980-02-22 18:00:00,203.25,71.25,-1.860447046526923
1980-02-22 19:00:00,203.25,71.25,-2.226728988982054
1980-02-22 20:00:00,203.25,71.25,-2.4217954188011817
1980-02-22 21:00:00,203.25,71.25,-2.2352471736903126
1980-02-22 22:00:00,203.25,71.25,-1.6960460816575267
1980-02-22 23:00:00,203.25,71.25,-1.4183532601682878
1980-02-23 00:00:00,203.25,71.25,-1.4030205276934218
1980-02-23 01:00:00,203.25,71.25,-1.0835886011337144
1980-02-23 02:00:00,203.25,71.25,-0.7079366554994985
1980-02-23 03:00:00,203.25,71.25,-0.3314328913944567
1980-02-23 04:00:00,203.25,71.25,-0.41917019388952304
1980-02-23 05:00:00,203.25,71.25,-0.7948221395237389
1980-02-23 06:00:00,203.25,71.25,-1.3169868621400074
1980-02-23 07:00:00,203.25,71.25,-1.805930664394066
1980-02-23 08:00:00,203.25,71.25,-2.22758080745288
1980-02-23 09:00:00,203.25,71.25,-2.3255399315978567
1980-02-23 10:00:00,203.25,71.25,-1.7437479160237763
1980-02-23 11:00:00,203.25,71.25,-1.4847951008927067
1980-02-23 12:00:00,203.25,71.25,-1.8612988649977487
1980-02-23 13:00:00,203.25,71.25,-2.375797221376584
1980-02-23 14:00:00,203.25,71.25,-2.4712008901090834
1980-02-23 15:00:00,203.25,71.25,-2.399648138559709
1980-02-23 16:00:00,203.25,71.25,-2.4081663232679675
1980-02-23 17:00:00,203.25,71.25,-2.8511119280974286
1980-02-23 18:00:00,203.25,71.25,-2.5214581798878104
1980-02-23 19:00:00,203.25,71.25,-3.139878389707404
1980-02-23 20:00:00,203.25,71.25,-3.32301936093497
1980-02-23 21:00:00,203.25,71.25,-3.584527631478517
1980-02-23 22:00:00,203.25,71.25,-3.3238711794057956
1980-02-23 23:00:00,203.25,71.25,-3.4235339404924243
1980-02-24 00:00:00,203.25,71.25,-3.559824895824566
1980-02-24 01:00:00,203.25,71.25,-3.5155303353416203
1980-02-24 02:00:00,203.25,71.25,-3.4286448513173795
1980-02-24 03:00:00,203.25,71.25,-2.970366514013053
1980-02-24 04:00:00,203.25,71.25,-2.472052708579909
1980-02-24 05:00:00,203.25,71.25,-2.7880773612563132
1980-02-24 06:00:00,203.25,71.25,-2.3042444698272098
1980-02-24 07:00:00,203.25,71.25,-1.7897461134483743
1980-02-24 08:00:00,203.25,71.25,-1.9081488808931724
1980-02-24 09:00:00,203.25,71.25,-1.7905979319192
1980-02-24 10:00:00,203.25,71.25,-1.7369333682571693
1980-02-24 11:00:00,203.25,71.25,-1.8783352344142665
1980-02-24 12:00:00,203.25,71.25,-1.4950169225426175
1980-02-24 13:00:00,203.25,71.25,-0.7156030217369315
1980-02-24 14:00:00,203.25,71.25,-0.24369558889939047
1980-02-24 15:00:00,203.25,71.25,0.2895427738376145
1980-02-24 16:00:00,203.25,71.25,1.2606158305791246
1980-02-24 17:00:00,203.25,71.25,1.5834550310221358
1980-02-24 18:00:00,203.25,71.25,1.6439341424507736
1980-02-24 19:00:00,203.25,71.25,2.446347141968759
1980-02-24 20:00:00,203.25,71.25,2.540898992230432
1980-02-24 21:00:00,203.25,71.25,3.162726475933329
1980-02-24 22:00:00,203.25,71.25,2.4165334954898525
1980-02-24 23:00:00,203.25,71.25,2.7674827054701177
1980-02-25 00:00:00,203.25,71.25,3.4182720171810947
1980-02-25 01:00:00,203.25,71.25,3.5400820585091965
1980-02-25 02:00:00,203.25,71.25,4.395307803218387
1980-02-25 03:00:00,203.25,71.25,4.707073363540661
1980-02-25 04:00:00,203.25,71.25,4.299052316015062
1980-02-25 05:00:00,203.25,71.25,4.493266927363363
1980-02-25 06:00:00,203.25,71.25,4.8101433985105935
1980-02-25 07:00:00,203.25,71.25,5.1295753250703005
1980-02-25 08:00:00,203.25,71.25,5.04694893340019
1980-02-25 09:00:00,203.25,71.25,5.029060745512846
1980-02-25 10:00:00,203.25,71.25,4.793958847564902
1980-02-25 11:00:00,203.25,71.25,4.593781506920818
1980-02-25 12:00:00,203.25,71.25,4.675556080120103
1980-02-25 13:00:00,203.25,71.25,4.173835000803656
1980-02-25 14:00:00,203.25,71.25,4.190019551749348
1980-02-25 15:00:00,203.25,71.25,4.432787815934725
1980-02-25 16:00:00,203.25,71.25,3.253871052311699
1980-02-25 17:00:00,203.25,71.25,1.6268977730342558
1980-02-25 18:00:00,203.25,71.25,1.2946885694121604
1980-02-25 19:00:00,203.25,71.25,1.5246795565351494
1980-02-25 20:00:00,203.25,71.25,2.0102160849059048
1980-02-25 21:00:00,203.25,71.25,3.3169056191528146
1980-02-25 22:00:00,203.25,71.25,4.094615883016849
1980-02-25 23:00:00,203.25,71.25,4.606558783983206
1980-02-26 00:00:00,203.25,71.25,5.184943525673983
1980-02-26 01:00:00,203.25,71.25,5.7037009744069485
1980-02-26 02:00:00,203.25,71.25,6.038465633441522
1980-02-26 03:00:00,203.25,71.25,6.041872907324825
1980-02-26 04:00:00,203.25,71.25,5.039282567162757
1980-02-26 05:00:00,203.25,71.25,4.497526019717493
1980-02-26 06:00:00,203.25,71.25,5.02820892704202
1980-02-26 07:00:00,203.25,71.25,5.673887327928042
1980-02-26 08:00:00,203.25,71.25,5.011172557625502
1980-02-26 09:00:00,203.25,71.25,3.1218391893336865
1980-02-26 10:00:00,203.25,71.25,3.004288240359714
1980-02-26 11:00:00,203.25,71.25,2.8219990876029746
1980-02-26 12:00:00,203.25,71.25,3.0468791639010084
1980-02-26 13:00:00,203.25,71.25,3.4250865649477023
1980-02-26 14:00:00,203.25,71.25,3.8952903608435916
1980-02-26 15:00:00,203.25,71.25,4.799069758389857
1980-02-26 16:00:00,203.25,71.25,5.444748159275878
1980-02-26 17:00:00,203.25,71.25,5.396194506438803
1980-02-26 18:00:00,203.25,71.25,4.572486045150171
1980-02-26 19:00:00,203.25,71.25,4.2317586568198164
1980-02-26 20:00:00,203.25,71.25,4.286275038952673
1980-02-26 21:00:00,203.25,71.25,4.246239570823857
1980-02-26 22:00:00,203.25,71.25,4.820365220160504
1980-02-26 23:00:00,203.25,71.25,4.270090488006981
1980-02-27 00:00:00,203.25,71.25,3.4796029470805587
1980-02-27 01:00:00,203.25,71.25,2.261502533799541
1980-02-27 02:00:00,203.25,71.25,1.8407042092115535
1980-02-27 03:00:00,203.25,71.25,1.8739251295737631
1980-02-27 04:00:00,203.25,71.25,0.937776630136114
1980-02-27 05:00:00,203.25,71.25,-0.2931010602072919
1980-02-27 06:00:00,203.25,71.25,-0.5937929804088298
1980-02-27 07:00:00,203.25,71.25,-0.3936156397647464
1980-02-27 08:00:00,203.25,71.25,-0.27436105384912235
1980-02-27 09:00:00,203.25,71.25,-0.17640192970414537
1980-02-27 10:00:00,203.25,71.25,0.278469133716878
1980-02-27 11:00:00,203.25,71.25,0.35768825150368533
1980-02-27 12:00:00,203.25,71.25,0.6277147067554912
1980-02-27 13:00:00,203.25,71.25,1.3006512987079413
1980-02-27 14:00:00,203.25,71.25,2.1916534191918187
1980-02-27 15:00:00,203.25,71.25,2.797296351949024
1980-02-27 16:00:00,203.25,71.25,3.477047491668081
1980-02-27 17:00:00,203.25,71.25,4.3373841472022265
1980-02-27 18:00:00,203.25,71.25,5.2616071880483135
1980-02-27 19:00:00,203.25,71.25,5.784623729135407
1980-02-27 20:00:00,203.25,71.25,5.776105544427148
1980-02-27 21:00:00,203.25,71.25,5.434526337625968
1980-02-27 22:00:00,203.25,71.25,5.111687137182957
1980-02-27 23:00:00,203.25,71.25,4.606558783983206
1980-02-28 00:00:00,203.25,71.25,4.097171338429327
1980-02-28 01:00:00,203.25,71.25,3.8348112494149538
1980-02-28 02:00:00,203.25,71.25,3.735148488328325
1980-02-28 03:00:00,203.25,71.25,3.7675175902197084
1980-02-28 04:00:00,203.25,71.25,3.760703042453101
1980-02-28 05:00:00,203.25,71.25,3.5707475234589285
1980-02-28 06:00:00,203.25,71.25,3.4651220330765184
1980-02-28 07:00:00,203.25,71.25,3.555414790984063
1980-02-28 08:00:00,203.25,71.25,3.716408481970155
1980-02-28 09:00:00,203.25,71.25,3.4693811254306484
1980-02-28 10:00:00,203.25,71.25,3.201058307120494
1980-02-28 11:00:00,203.25,71.25,3.0979882721505616
1980-02-28 12:00:00,203.25,71.25,3.0306946129553167
1980-02-28 13:00:00,203.25,71.25,2.9472164028143797
1980-02-28 14:00:00,203.25,71.25,2.7811118010033318
1980-02-28 15:00:00,203.25,71.25,2.645672664142016
1980-02-28 16:00:00,203.25,71.25,2.4591244190311468
1980-02-28 17:00:00,203.25,71.25,1.9974388078435164
1980-02-28 18:00:00,203.25,71.25,1.7052650723502376
1980-02-28 19:00:00,203.25,71.25,1.783632371666219
1980-02-28 20:00:00,203.25,71.25,1.9821060753686504
1980-02-28 21:00:00,203.25,71.25,1.9369596964148785
1980-02-28 22:00:00,203.25,71.25,1.850926030861464
1980-02-28 23:00:00,203.25,71.25,1.882443314282022
1980-02-29 00:00:00,203.25,71.25,1.8679624002779818
1980-02-29 01:00:00,203.25,71.25,2.1235079415257476
1980-02-29 02:00:00,203.25,71.25,2.2223188841415507
1980-02-29 03:00:00,203.25,71.25,2.2674652630953225
1980-02-29 04:00:00,203.25,71.25,2.3407216515863487
1980-02-29 05:00:00,203.25,71.25,2.385016212069295
1980-02-29 06:00:00,203.25,71.25,2.3347589222905674
1980-02-29 07:00:00,203.25,71.25,2.5068262533973966
1980-02-29 08:00:00,203.25,71.25,2.631191750137976
1980-02-29 09:00:00,203.25,71.25,2.645672664142016
1980-02-29 10:00:00,203.25,71.25,2.5051226164557447
1980-02-29 11:00:00,203.25,71.25,2.4250516801981115
1980-02-29 12:00:00,203.25,71.25,2.21209706249164
1980-02-29 13:00:00,203.25,71.25,2.2904643618076213
1980-02-29 14:00:00,203.25,71.25,2.5826380973009004
1980-02-29 15:00:00,203.25,71.25,2.8739600143233535
1980-02-29 16:00:00,203.25,71.25,3.074989173438263
1980-02-29 17:00:00,203.25,71.25,3.2419455937201365
1980-02-29 18:00:00,203.25,71.25,3.397828373881274
1980-02-29 19:00:00,203.25,71.25,3.4003838292937516
1980-02-29 20:00:00,203.25,71.25,3.223205587361967
1980-02-29 21:00:00,203.25,71.25,2.9693636830558527
1980-02-29 22:00:00,203.25,71.25,2.3057970942824872
1980-02-29 23:00:00,203.25,71.25,2.2291334319081577
1980-03-01 00:00:00,203.25,71.25,2.46413938107794
1980-03-01 01:00:00,203.25,71.25,2.6667339054913466
1980-03-01 02:00:00,203.25,71.25,2.755875496233246
1980-03-01 03:00:00,203.25,71.25,2.922581847750564
1980-03-01 04:00:00,203.25,71.25,3.089288199267882
1980-03-01 05:00:00,203.25,71.25,3.3046172366444164
1980-03-01 06:00:00,203.25,71.25,3.2328408908522377
1980-03-01 07:00:00,203.25,71.25,2.87743221088129
1980-03-01 08:00:00,203.25,71.25,2.4629816980812915
1980-03-01 09:00:00,203.25,71.25,2.0045392314086694
1980-03-01 10:00:00,203.25,71.25,1.0772351510935891
1980-03-01 11:00:00,203.25,71.25,0.6130042694377256
1980-03-01 12:00:00,203.25,71.25,0.5342818256656585
1980-03-01 13:00:00,203.25,71.25,0.8318063558042059
1980-03-01 14:00:00,203.25,71.25,1.3805480962153762
1980-03-01 15:00:00,203.25,71.25,1.9894893524522441
1980-03-01 16:00:00,203.25,71.25,2.4884507240075493
1980-03-01 17:00:00,203.25,71.25,2.6331610985885536
1980-03-01 18:00:00,203.25,71.25,2.2870138825907897
1980-03-01 19:00:00,203.25,71.25,1.8054177559852054
1980-03-01 20:00:00,203.25,71.25,1.5044201768567156
1980-03-01 21:00:00,203.25,71.25,1.1501691798824165
1980-03-01 22:00:00,203.25,71.25,1.048293076177389
1980-03-01 23:00:00,203.25,71.25,1.0205086842578357
1980-03-02 00:00:00,203.25,71.25,1.1582729608589517
1980-03-02 01:00:00,203.25,71.25,1.0969157620366055
1980-03-02 02:00:00,203.25,71.25,0.6245810994042067
1980-03-02 03:00:00,203.25,71.25,0.5180742637125864
1980-03-02 04:00:00,203.25,71.25,0.7021458601796251
1980-03-02 05:00:00,203.25,71.25,0.9973550243248752
1980-03-02 06:00:00,203.25,71.25,1.2219455256745952
1980-03-02 07:00:00,203.25,71.25,1.3967556581684484
1980-03-02 08:00:00,203.25,71.25,1.4662166379673316
1980-03-02 09:00:00,203.25,71.25,1.3597098022757113
1980-03-02 10:00:00,203.25,71.25,1.0795505170868864
1980-03-02 11:00:00,203.25,71.25,1.0089318542913546
1980-03-02 12:00:00,203.25,71.25,1.0957580790399586
1980-03-02 13:00:00,203.25,71.25,1.181426620791914
1980-03-02 14:00:00,203.25,71.25,1.3469752893125833
1980-03-02 15:00:00,203.25,71.25,1.6167154275315756
1980-03-02 16:00:00,203.25,71.25,1.6595496984075524
1980-03-02 17:00:00,203.25,71.25,1.4488513930176108
1980-03-02 18:00:00,203.25,71.25,1.243941502610907
1980-03-02 19:00:00,203.25,71.25,0.9880935603516914
1980-03-02 20:00:00,203.25,71.25,0.907055750586327
1980-03-02 21:00:00,203.25,71.25,0.665100004286888
1980-03-02 22:00:00,203.25,71.25,1.1895304017684492
1980-03-02 23:00:00,203.25,71.25,0.6732037852634232
1980-03-03 00:00:00,203.25,71.25,0.17424241370811977
1980-03-03 01:00:00,203.25,71.25,-0.31314212788070606
1980-03-03 02:00:00,203.25,71.25,-0.07929016255780219
1980-03-03 03:00:00,203.25,71.25,0.19739607364108025
1980-03-03 04:00:00,203.25,71.25,0.3791523041148217
1980-03-03 05:00:00,203.25,71.25,0.47060926085001675
1980-03-03 06:00:00,203.25,71.25,0.28074924939973833
1980-03-03 07:00:00,203.25,71.25,0.09783533592934823
1980-03-03 08:00:00,203.25,71.25,0.04805496707348311
1980-03-03 09:00:00,203.25,71.25,0.14761570478521513
1980-03-03 10:00:00,203.25,71.25,0.5759584135449884
1980-03-03 11:00:00,203.25,71.25,1.2763566265170532
1980-03-03 12:00:00,203.25,71.25,1.806575438981854
1980-03-03 13:00:00,203.25,71.25,1.819309951944982
1980-03-03 14:00:00,203.25,71.25,1.760268119115933
1980-03-03 15:00:00,203.25,71.25,1.8505673928544795
1980-03-03 16:00:00,203.25,71.25,2.2511257096947013
1980-03-03 17:00:00,203.25,71.25,2.6250573176120184
1980-03-03 18:00:00,203.25,71.25,2.731564153303637
1980-03-03 19:00:00,203.25,71.25,2.5625424357930235
1980-03-03 20:00:00,203.25,71.25,2.4166743782153706
1980-03-03 21:00:00,203.25,71.25,2.180507046899171
1980-03-03 22:00:00,203.25,71.25,2.093680822150567
1980-03-03 23:00:00,203.25,71.25,1.5183123728164922
1980-03-04 00:00:00,203.25,71.25,1.6306076234913522
1980-03-04 01:00:00,203.25,71.25,1.5217854218064364
1980-03-04 02:00:00,203.25,71.25,1.3330830933528066
1980-03-04 03:00:00,203.25,71.25,2.048531185281295
1980-03-04 04:00:00,203.25,71.25,2.802182816099167
1980-03-04 05:00:00,203.25,71.25,2.4456164531315725
1980-03-04 06:00:00,203.25,71.25,2.2789101016142546
1980-03-04 07:00:00,203.25,71.25,2.4537202341081077
1980-03-04 08:00:00,203.25,71.25,2.7917636691293346
1980-03-04 09:00:00,203.25,71.25,3.0499269773818476
1980-03-04 10:00:00,203.25,71.25,3.398389559372907
1980-03-04 11:00:00,203.25,71.25,3.364816752470114
1980-03-04 12:00:00,203.25,71.25,3.255994550785198
1980-03-04 13:00:00,203.25,71.25,3.265256014758384
1980-03-04 14:00:00,203.25,71.25,3.4261739512924603
1980-03-04 15:00:00,203.25,71.25,3.281463576711456
1980-03-04 16:00:00,203.25,71.25,2.864697697918162
1980-03-04 17:00:00,203.25,71.25,2.939947092700285
1980-03-04 18:00:00,203.25,71.25,2.7871329371427436
1980-03-04 19:00:00,203.25,71.25,2.5660154847829677
1980-03-04 20:00:00,203.25,71.25,2.451404868114812
1980-03-04 21:00:00,203.25,71.25,2.5347580438734703
1980-03-04 22:00:00,203.25,71.25,1.9362359346064348
1980-03-04 23:00:00,203.25,71.25,1.6526036004276659
1980-03-05 00:00:00,203.25,71.25,0.9846205113617472
1980-03-05 01:00:00,203.25,71.25,0.5736430475516929
1980-03-05 02:00:00,203.25,71.25,0.2263381485572804
1980-03-05 03:00:00,203.25,71.25,-0.2251582201354534
1980-03-05 04:00:00,203.25,71.25,-0.19853151121254875
1980-03-05 05:00:00,203.25,71.25,-0.0642402836013769
1980-03-05 06:00:00,203.25,71.25,-0.10475918848405819
1980-03-05 07:00:00,203.25,71.25,-0.1244397994270745
1980-03-05 08:00:00,203.25,71.25,-0.20084687720584604
1980-03-05 09:00:00,203.25,71.25,-0.17074711929299724
1980-03-05 10:00:00,203.25,71.25,0.1337235088254385
1980-03-05 11:00:00,203.25,71.25,0.3363180332388449
1980-03-05 12:00:00,203.25,71.25,0.27496083441649866
1980-03-05 13:00:00,203.25,71.25,-0.4520640874784707
1980-03-05 14:00:00,203.25,71.25,-1.0401670497756736
1980-03-05 15:00:00,203.25,71.25,-0.8514647213220439
1980-03-05 16:00:00,203.25,71.25,-0.2899884679477438
1980-03-05 17:00:00,203.25,71.25,-0.024879061715344264
1980-03-05 18:00:00,203.25,71.25,-0.11980906744048347
1980-03-05 19:00:00,203.25,71.25,-0.5423633612170171
1980-03-05 20:00:00,203.25,71.25,-1.2913842600482983
1980-03-05 21:00:00,203.25,71.25,-1.7174116028147761
1980-03-05 22:00:00,203.25,71.25,-1.443040732609191
1980-03-05 23:00:00,203.25,71.25,-0.9730214359700877
1980-03-06 00:00:00,203.25,71.25,-0.551624825190201
1980-03-06 01:00:00,203.25,71.25,-0.3027229809108736
1980-03-06 02:00:00,203.25,71.25,-0.3455572517868504
1980-03-06 03:00:00,203.25,71.25,-0.6118243410158986
1980-03-06 04:00:00,203.25,71.25,-0.9695483869801436
1980-03-06 05:00:00,203.25,71.25,-1.276334381091873
1980-03-06 06:00:00,203.25,71.25,-1.3400069459075166
1980-03-06 07:00:00,203.25,71.25,-1.1744582773868455
1980-03-06 08:00:00,203.25,71.25,-0.9614446060036066
1980-03-06 09:00:00,203.25,71.25,-0.8653569172818205
1980-03-06 10:00:00,203.25,71.25,-0.768111545563384
1980-03-06 11:00:00,203.25,71.25,-0.6754969058315421
1980-03-06 12:00:00,203.25,71.25,-0.6685508078516538
1980-03-06 13:00:00,203.25,71.25,-0.8329417933756744
1980-03-06 14:00:00,203.25,71.25,-0.9718637529734391
1980-03-06 15:00:00,203.25,71.25,-1.1061549805846127
1980-03-06 16:00:00,203.25,71.25,-1.24276157418908
1980-03-06 17:00:00,203.25,71.25,-1.4858750034851695
1980-03-06 18:00:00,203.25,71.25,-1.5958548881667323
1980-03-06 19:00:00,203.25,71.25,-1.4534598795790235
1980-03-06 20:00:00,203.25,71.25,-1.3573721908572356
1980-03-06 21:00:00,203.25,71.25,-1.4129409746963422
1980-03-06 22:00:00,203.25,71.25,-1.6988886748684084
1980-03-06 23:00:00,203.25,71.25,-1.9373713721779033
1980-03-07 00:00:00,203.25,71.25,-2.0276706459164515
1980-03-07 01:00:00,203.25,71.25,-1.9663134470941053
1980-03-07 02:00:00,203.25,71.25,-1.9408444211678475
1980-03-07 03:00:00,203.25,71.25,-2.28814932016226
1980-03-07 04:00:00,203.25,71.25,-2.7697454467678444
1980-03-07 05:00:00,203.25,71.25,-3.130942541722032
1980-03-07 06:00:00,203.25,71.25,-3.283756697279573
1980-03-07 07:00:00,203.25,71.25,-3.3451138961019193
1980-03-07 08:00:00,203.25,71.25,-3.4157325588974494
1980-03-07 09:00:00,203.25,71.25,-3.588227325398008
1980-03-07 10:00:00,203.25,71.25,-3.3474292620952157
1980-03-07 11:00:00,203.25,71.25,-3.4192056078873936
1980-03-07 12:00:00,203.25,71.25,-3.5534968354985663
1980-03-07 13:00:00,203.25,71.25,-3.546550737518678
1980-03-07 14:00:00,203.25,71.25,-3.233976328423708
1980-03-07 15:00:00,203.25,71.25,-2.6609232450829285
1980-03-07 16:00:00,203.25,71.25,-2.330983591038237
1980-03-07 17:00:00,203.25,71.25,-2.2244767553466183
1980-03-07 18:00:00,203.25,71.25,-2.041562841876228
1980-03-07 19:00:00,203.25,71.25,-1.72667306678796
1980-03-07 20:00:00,203.25,71.25,-1.4326215856393585
1980-03-07 21:00:00,203.25,71.25,-1.32611474994774
1980-03-07 22:00:00,203.25,71.25,-1.5113440294114255
1980-03-07 23:00:00,203.25,71.25,-1.0100672918628248
1980-03-08 00:00:00,203.25,71.25,-0.6523432458985798
1980-03-08 01:00:00,203.25,71.25,-0.5863553150896426
1980-03-08 02:00:00,203.25,71.25,-0.734538738660591
1980-03-08 03:00:00,203.25,71.25,-0.7021236147544467
1980-03-08 04:00:00,203.25,71.25,-0.4532217704751176
1980-03-08 05:00:00,203.25,71.25,-0.418491280575676
1980-03-08 06:00:00,203.25,71.25,-0.5770938511164587
1980-03-08 07:00:00,203.25,71.25,-0.6280319029689725
1980-03-08 08:00:00,203.25,71.25,-0.6396087329354518
1980-03-08 09:00:00,203.25,71.25,-0.7079120297376864
1980-03-08 10:00:00,203.25,71.25,-1.1918235223365663
1980-03-08 11:00:00,203.25,71.25,-1.5611243982672907
1980-03-08 12:00:00,203.25,71.25,-1.6166931821063972
1980-03-08 13:00:00,203.25,71.25,-1.5727012282337718
1980-03-08 14:00:00,203.25,71.25,-1.3481107268840518
1980-03-08 15:00:00,203.25,71.25,-1.542601470320923
1980-03-08 16:00:00,203.25,71.25,-1.9732595450739936
1980-03-08 17:00:00,203.25,71.25,-2.3691871299276226
1980-03-08 18:00:00,203.25,71.25,-2.2950954181421483
1980-03-08 19:00:00,203.25,71.25,-1.9026408822784635
1980-03-08 20:00:00,203.25,71.25,-1.7243577007946644
1980-03-08 21:00:00,203.25,71.25,-2.100604674705277
1980-03-08 22:00:00,203.25,71.25,-2.909825089362256
1980-03-08 23:00:00,203.25,71.25,-3.200403521520914
1980-03-09 00:00:00,203.25,71.25,-3.0661122939097423
1980-03-09 01:00:00,203.25,71.25,-2.7616416657913074
1980-03-09 02:00:00,203.25,71.25,-2.6493464151164474
1980-03-09 03:00:00,203.25,71.25,-2.8160527666337654
1980-03-09 04:00:00,203.25,71.25,-3.030224121013653
1980-03-09 05:00:00,203.25,71.25,-3.1517808356616968
1980-03-09 06:00:00,203.25,71.25,-3.19693047253097
1980-03-09 07:00:00,203.25,71.25,-3.020962657040469
1980-03-09 08:00:00,203.25,71.25,-3.3821597519946565
1980-03-09 09:00:00,203.25,71.25,-3.3150141381890705
1980-03-09 10:00:00,203.25,71.25,-3.525712443579013
1980-03-09 11:00:00,203.25,71.25,-3.7364107489689564
1980-03-09 12:00:00,203.25,71.25,-3.6704228181600183
1980-03-09 13:00:00,203.25,71.25,-3.7954525817980063
1980-03-09 14:00:00,203.25,71.25,-3.6160117173175603
1980-03-09 15:00:00,203.25,71.25,-3.66347672018013
1980-03-09 16:00:00,203.25,71.25,-3.575492812434879
1980-03-09 17:00:00,203.25,71.25,-3.691261112099683
1980-03-09 18:00:00,203.25,71.25,-3.8521790486337606
1980-03-09 19:00:00,203.25,71.25,-3.8741750255700733
1980-03-09 20:00:00,203.25,71.25,-3.7491452619320853
1980-03-09 21:00:00,203.25,71.25,-3.2189264494672827
1980-03-09 22:00:00,203.25,71.25,-3.208507302497451
1980-03-09 23:00:00,203.25,71.25,-3.154096201654993
1980-03-10 00:00:00,203.25,71.25,-3.1112619307790155
1980-03-10 01:00:00,203.25,71.25,-3.155253884651641
1980-03-10 02:00:00,203.25,71.25,-3.3184871871790147
1980-03-10 03:00:00,203.25,71.25,-3.5361315905488455
1980-03-10 04:00:00,203.25,71.25,-3.70515330805946
1980-03-10 05:00:00,203.25,71.25,-3.6854726971164427
1980-03-10 06:00:00,203.25,71.25,-3.404155728930969
1980-03-10 07:00:00,203.25,71.25,-3.0730583918896297
1980-03-10 08:00:00,203.25,71.25,-2.855413988519798
1980-03-10 09:00:00,203.25,71.25,-2.762799348787956
1980-03-10 10:00:00,203.25,71.25,-3.453936097786835
1980-03-10 11:00:00,203.25,71.25,-3.429624754857226
1980-03-10 12:00:00,203.25,71.25,-3.475932074723148
1980-03-10 13:00:00,203.25,71.25,-3.37984438600136
